version,V200001,V160001_orig,V200002,V200003,V200004,V200005,V200006,V200007,V200008,V200009,V200010a,V200010b,V200010c,V200010d,V200011a,V200011b,V200011c,V200011d,V200012a,V200012b,V200012c,V200012d,V200013a,V200013b,V200013c,V200013d,V200014a,V200014b,V200014c,V200014d,V200015a,V200015b,V200015c,V200015d,V200016a,V200016b,V200016c,V200016d,val1_matchprob,stfips16,stfips,srfips16,srfips,corrvtus16,corrvtum16,corrvtws16,corrvtwm16,corrvtus,corrvtum,corrvtws,corrvtwm,voted12,voted16,vvoted16,vvoted,vvabsent16,vvabsalt16,vvinpers16,vvearly16,vvtype16,vvabsent,vvinpers,vvearly,vvelday,vvtype,polint16,polint,carep16,carep,know16,know,educ16,educ,ineff16,ineff,exeff16,exeff,ptalkd16,ptalkd,pid16,pid,spid16,spid,ideo7m16,ideo7m,issuesort16,issuesort,covidvote,female16,female,black16,black,latino16,latino,asian16,asian,age16,age,fcookc,pcomp20,mbst,vbmlonga,epi20,covicovid,timing,dmonth,ccvoteus,ccvoteum,ccvotews,ccvotewm,cabsent,cpolint,cknow,ceduc,cspid,cideo,cabsenta
ANES2020TimeSeries_20220210,340555,-1,3,3,3,0,-2,-2,-2,0,0.386644556815059,0.378597864678711,1,28,,,,,0.416215019904392,0.386845749639194,1,28,,,,,,,,,0.423545360613756,0.404971367838918,1,28,0.380825195641079,0.372681339227891,1,28,0.99999006408908,,34,,34,,,,,1,1,1,1,,,1,1,0,0,1,0,1,1,0,0,0,2,,0.666666686534882,,1,,4,,0.75,,0.625,,0.375,,7,,3,,0,,3,,0.0555555559694767,1,,1,,0,,0,,0,,51,0,0.973941743373871,1,0.869565188884735,0.75,-1.43912398815155,1,0,,,,,1,,,,,,1
ANES2020TimeSeries_20220210,340579,-1,3,3,1,0,4,-1,3,0,0.338129508659531,,1,29,,,,,0.373167615638894,,1,29,,,,,,,,,0.379739809417395,,1,29,0.338235367507887,,1,29,0.999934855902991,,6,,6,,,,,,,,,,,1,1,1,1,0,0,2,1,0,0,0,2,,,,1,,,,1,,,,,,,,4,,1,,0,,0.666666686534882,2,,0,,0,,0,,0,,53,0,0.911089718341827,1,0.826086938381195,0.730000019073486,-1.18420004844666,,,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,340593,-1,3,4,3,0,-2,-2,-2,0,0.487786311992651,0.343649569851176,1,30,,,,,0.62517814932032,0.49228442905779,1,30,,,,,,,,,0.636188729475789,0.515350365842912,1,30,0.473163505583676,0.334433139691412,1,30,0.359955354529219,,8,,8,,,,,0,0,0,0,,,0,1,0,0,0,0,0,0,1,0,1,1,,0.666666686534882,,0.75,,4,,0.75,,0.75,,0.25,,2,,3,,0,,2,,0.611111104488373,1,,1,,0,,1,,0,,29,1,0.980743885040283,1,0.869565188884735,0.870000004768372,-0.635865211486816,0.400000005960465,1,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,340609,-1,3,4,3,0,-2,-2,-2,0,0.472282065236645,0.370691034755934,2,30,,,,,0.741472328574775,0.55640219226999,2,30,,,,,,,,,0.754531071135933,0.582472360320128,2,30,0.454181259078051,0.356367561509336,2,30,0.999991592828706,,21,,21,,,,,1,1,1,1,,,0,1,0,0,0,0,0,0,1,0,1,1,,0.666666686534882,,0.75,,3,,0.25,,0.75,,0.625,,6,,0,,3,,5,,0.444444447755814,1,,0,,0,,0,,0,,46,0,0.930302917957306,0,0.52173912525177,0.800000011920929,0.625478029251099,,,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,340647,-1,3,4,3,0,-2,-2,-2,0,0.869971052187749,1.41839612847216,2,32,,,,,0.9569736207429,1.66783910762847,2,32,,,,,,,,,0.973827752272153,1.74598553914966,2,32,0.889191896228015,1.38686958527391,2,32,0.999994328092934,,48,,6,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,0.333333343267441,,0.5,,2,,0.5,,0.5,,0.25,,0,,3,,0,,3,,0.222222223877907,2,,0,,0,,1,,0,,30,0,0.911089718341827,1,0.826086938381195,0.730000019073486,-1.18420004844666,,,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,340722,-1,3,4,3,0,-2,-2,-2,0,1.25479481234247,2.50264057774188,2,36,,,,,1.10513379156116,2.05512616041086,2,36,,,,,,,,,1.12459730641326,2.15141888734561,2,36,1.28493711533165,2.51995090744213,2,36,,,48,,48,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,0.666666686534882,,0.5,,4,,0.5,,0.5,,0.125,,3,,4,,1,,3,,0.16666667163372,1,,0,,0,,0,,0,,33,2,0.996794819831848,0,0.347826093435288,0.800000011920929,1.00814402103424,,,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,340739,-1,3,4,3,0,-2,-2,-2,0,1.07261649963638,0.813806890528684,1,37,,,,,1.33546774305519,1.1559494764963,1,37,,,,,,,,,1.35898787830934,1.21011137148593,1,37,1.06192605691108,0.784494432470814,1,37,0.863424026339156,,37,,37,,,,,,,,,,,1,1,0,0,1,1,1,1,0,0,0,2,,0.666666686534882,,1,,6,,0.25,,0.625,,0.375,,4,,6,,3,,3,,0.333333343267441,1,,1,,1,,0,,0,,65,3,0.999812722206116,0,0.47826087474823,0.759999990463257,-0.188613295555115,0.699999988079071,0,,,,,1,,,,,,1
ANES2020TimeSeries_20220210,340784,-1,3,3,3,0,-2,-2,-2,0,0.640291847605033,0.472222368364783,2,39,,,,,0.656534631727423,0.566703881064726,2,39,,,,,,,,,0.668097459371569,0.593256733694131,2,39,0.641761706480771,0.461413088197185,2,39,0.999999641922282,,42,,42,,,,,1,1,1,1,,,1,1,0,0,1,0,1,0,1,0,1,1,,0.666666686534882,,1,,4,,0.5,,0.5,,0.5,,5,,0,,3,,5,,0.555555522441864,1,,0,,0,,0,,0,,72,2,0.999861121177673,0,0.47826087474823,0.790000021457672,0.574585974216461,1,0,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,340807,-1,3,4,3,0,-2,-2,-2,0,0.492168063946214,0.483581923174725,2,40,,,,,0.68461746839013,0.63998153913459,2,40,,,,,,,,,0.69667488837472,0.669967808969646,2,40,0.47995950867656,0.471697798123395,2,40,0.999999641922282,,47,,47,,,,,1,1,1,1,,,1,1,0,0,1,1,1,0,1,1,0,1,,1,,1,,8,,0.5,,0.625,,0.25,,7,,6,,3,,1,,0.77777773141861,1,,0,,0,,0,,0,,31,0,0.944041550159454,0,0.304347813129425,0.769999980926514,0.925376415252686,1,0,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,340821,-1,3,3,3,0,-2,-2,-2,0,0.35134518533363,0.298171552388806,2,41,,,,,0.356695527807618,0.349754581330563,2,41,,,,,,,,,0.362977616687873,0.366142296616863,2,41,0.34670636348836,0.288945995163085,2,41,0.99999006408908,,6,,6,,,,,1,1,1,1,,,0,1,0,0,0,0,0,1,0,0,0,2,,0.666666686534882,,1,,5,,0.75,,0.375,,0.125,,3,,0,,3,,5,,0.5,1,,1,,0,,0,,0,,80,0,0.911089718341827,1,0.826086938381195,0.730000019073486,-1.18420004844666,1,0,,,,,1,,,,,,1
ANES2020TimeSeries_20220210,340890,-1,3,3,3,1,3,4,4,0,1.094142565731,0.963469716610559,1,45,,,,,1.21195596034215,0.978692762328159,1,45,,,,,,,,,1.2333008174213,1.02454931202875,1,45,1.09619905050084,0.957022795047585,1,45,0.99999006408908,,6,,6,,,,,0,0,1,1,,,1,1,1,1,0,0,2,1,0,0,0,2,,0,,0.5,,3,,0.5,,0.25,,0.5,,0,,2,,1,,3,,1,0,,1,,0,,1,,0,,39,0,0.911089718341827,1,0.826086938381195,0.730000019073486,-1.18420004844666,0.699999988079071,0,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,340906,-1,3,4,3,0,-2,-2,-2,0,0.113962742383744,0.171201392124851,2,45,,,,,0.158909715255372,0.221652965226595,2,45,,,,,,,,,0.161708418567707,0.232038492337288,2,45,0.110322277646699,0.165562245826164,2,45,0.987709268688905,,26,,26,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,0.666666686534882,,0,,2,,0.5,,0.625,,0.125,,4,,3,,0,,3,,0.5,1,,1,,0,,0,,0,,35,2,0.999200761318207,0,0.56521737575531,0.870000004768372,-0.150618106126785,,,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,340982,-1,3,3,3,1,2,1,6,0,0.507775428998988,0.450545674794855,2,49,,,,,0.570937370850049,0.508924835931943,2,49,,,,,,,,,0.580992667396053,0.532770457286354,2,49,0.502352355678294,0.442799000955894,2,49,0.084285025954814,,49,,49,,,,,1,1,1,1,,,0,0,0,0,0,0,0,0,0,0,0,0,,0.666666686534882,,1,,5,,0.75,,0.5,,0.25,,1,,1,,2,,3,,0.200000002980232,2,,0,,0,,0,,0,,26,0,0.954258739948273,1,0.869565188884735,0.769999980926514,-1.0041309595108,,,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,341008,-1,3,3,3,1,1,1,5,2,0.753594622580737,0.590486899013595,2,50,,,,,0.831355069024498,0.655776540781064,2,50,,,,,,,,,0.845996818156489,0.68650288380957,2,50,0.751476433241149,0.578970577788429,2,50,0.000649656133903999,,53,,53,,,,,1,1,1,1,,,0,0,0,0,0,0,0,0,0,0,0,0,,1,,1,,6,,0.5,,1,,0.875,,7,,4,,1,,3,,0.5,2,,0,,0,,1,,0,,37,0,0.96059376001358,1,1,0.850000023841858,-2.52564096450806,,,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,341022,-1,3,3,3,0,-2,-2,-2,0,0.467016474334612,0.409677272742613,2,1,,,,,0.551859211473232,0.518037109992875,2,1,,,,,,,,,0.561578505228247,0.542309686020341,2,1,0.446400963709738,0.388847548704184,2,1,0.99999006408908,,51,,51,,,,,1,1,1,1,,,1,1,0,0,1,0,1,0,1,0,1,1,,0.666666686534882,,1,,6,,0,,0.25,,0.25,,2,,0,,3,,3,,0.416666656732559,1,,1,,0,,0,,0,,80,1,0.989371657371521,0,0.260869562625885,0.8299999833107,-0.11429949849844,,,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,341039,-1,3,4,3,2,4,-1,3,0,0.566893813123376,0.548753380476577,1,2,,,,,0.660458146410576,0.578295875072796,1,2,,,,,,,,,0.672090074635023,0.605391869400823,1,2,0.555281579587268,0.534889819032458,1,2,,,12,,12,,,,,1,1,1,1,,,0,0,0,0,0,0,0,0,0,0,0,0,,0.666666686534882,,1,,6,,1,,0.625,,0.25,,4,,6,,3,,1,,0.416666656732559,1,,1,,0,,0,,0,,34,3,0.998851120471954,0,0.391304343938828,0.8299999833107,0.440066814422607,1,0,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,341060,-1,3,4,3,0,-2,-2,-2,0,0.300446385538201,0.230456306053034,2,3,,,,,0.359291285934391,0.321375129024566,2,3,,,,,,,,,0.365619091068405,0.336433127963469,2,3,0.29703873578837,0.223827951240937,2,3,0.999999641922282,,36,,36,,,,,1,1,1,1,,,1,1,0,0,1,0,1,0,1,0,1,1,,1,,1,,9,,1,,0.625,,0.75,,7,,6,,3,,3,,0.277777761220932,1,,0,,0,,0,,0,,66,0,0.945086300373077,0,0.47826087474823,0.730000019073486,-0.918719828128815,0.699999988079071,0,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,341077,-1,3,3,3,1,1,1,5,2,1.0712067281569,0.964868453009808,1,4,,,,,1.09311616476545,1.04815972721423,1,4,,,,,,,,,1.112368026278,1.09727114447946,1,4,1.06421151309193,0.938754482011631,1,4,0.999994328092934,,36,,36,,,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.25,,2,,1,,,,,,3,,3,,0,,3,,0.533333361148834,1,,,,1,,0,,0,,36,0,0.945086300373077,0,0.47826087474823,0.730000019073486,-0.918719828128815,,,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,341145,-1,3,3,1,1,4,-1,3,0,2.35233707160346,,2,7,,,,,2.83205716542323,,2,7,,,,,,,,,2.88193509615172,,2,7,2.37241738442267,,2,7,9.26782472626929e-06,,34,,34,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,2,,,,0.25,,,,0.25,,,,,,,,3,,0,,1,,0.133333340287209,2,,0,,1,,0,,0,,34,0,0.973941743373871,1,0.869565188884735,0.75,-1.43912398815155,,,,,,,1,,,,,,1
ANES2020TimeSeries_20220210,341183,-1,3,4,3,0,-2,-2,-2,0,0.803450149270676,0.551658982237783,2,9,,,,,0.755313150538766,0.563541641489994,2,9,,,,,,,,,0.768615656385346,0.589946327706193,2,9,0.789020203521107,0.543537236791881,2,9,0.99999006408908,,6,,6,,,,,1,1,1,1,,,1,1,1,1,0,0,2,1,0,0,0,2,,0.666666686534882,,1,,4,,0.5,,0.5,,0.375,,5,,4,,1,,4,,0.0666666701436043,2,,1,,1,,0,,0,,63,0,0.911089718341827,1,0.826086938381195,0.730000019073486,-1.18420004844666,1,0,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,341190,-1,3,3,1,0,-2,-2,-2,0,1.84045367463964,,1,10,,,,,1.80013743584022,,1,10,,,,,,,,,1.83184129105289,,1,10,1.85741832332565,,1,10,4.14267333541598e-09,,12,,12,,,,,,,,,,,1,1,0,0,1,1,1,0,1,1,0,1,,,,1,,,,0.75,,,,,,,,6,,3,,0,,0.888888895511627,1,,1,,0,,1,,0,,29,3,0.998851120471954,0,0.391304343938828,0.8299999833107,0.440066814422607,,,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,341213,-1,3,3,3,2,4,-1,3,0,1.92971565726681,1.83283814044008,1,11,,,,,1.77658685443825,1.65377778588151,1,11,,,,,,,,,1.80787593897394,1.73126537560437,1,11,1.91694497566811,1.78667771636083,1,11,0.99999006408908,,12,,12,,,,,1,1,1,1,,,0,1,0,0,0,0,0,0,1,1,0,1,,1,,1,,8,,0.25,,0.875,,0.375,,7,,0,,3,,5,,0.466666668653488,1,,1,,0,,0,,0,,60,3,0.998851120471954,0,0.391304343938828,0.8299999833107,0.440066814422607,1,0,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,341220,-1,3,3,1,1,4,-1,3,0,0.564607539419759,,2,11,,,,,0.593618847823575,,2,11,,,,,,,,,0.604073608459188,,2,11,0.577028795000125,,2,11,0.863424026339156,,51,,51,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,2,,,,0.5,,,,0.5,,,,,,,,,,0,,3,,0.111111111938953,0,,,,0,,0,,0,,,1,0.989371657371521,0,0.260869562625885,0.8299999833107,-0.11429949849844,,,,,,,1,,,,,,1
ANES2020TimeSeries_20220210,341244,-1,3,4,3,0,-2,-2,-2,0,2.19238278497362,1.86015112408656,2,12,,,,,2.03530581723819,1.80617807956443,2,12,,,,,,,,,2.07115143638845,1.89080636952607,2,12,2.13978174729796,1.78731288686144,2,12,0.084285025954814,,48,,48,,,,,1,1,1,1,,,0,0,0,0,0,0,0,0,0,0,0,0,,0.666666686534882,,0.5,,5,,0,,0.625,,0.125,,3,,0,,3,,3,,0.466666668653488,1,,0,,0,,0,,0,,73,2,0.996794819831848,0,0.347826093435288,0.800000011920929,1.00814402103424,0.899999976158142,0,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,341251,-1,3,4,1,0,-2,-2,-2,0,0.345608912835677,,1,13,,,,,0.375656366819518,,1,13,,,,,,,,,0.382272392255269,,1,13,0.352744189894978,,1,13,0.084285025954814,,4,,4,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,0.5,,,,,,,,0,,3,,5,,0.266666680574417,1,,0,,0,,0,,0,,25,3,0.999990165233612,0,0.434782594442368,0.839999973773956,0.38834810256958,,,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,341299,-1,3,3,3,0,-2,-2,-2,0,0.875529057600103,0.850613911194505,1,15,,,,,0.880216565877682,0.857369991581695,1,15,,,,,,,,,0.895718859205281,0.897541975215495,1,15,0.851573150272716,0.807947819361591,1,15,0.925993785952789,,24,,24,,,,,1,1,1,1,,,0,1,0,0,0,0,0,1,0,0,0,2,,1,,1,,9,,1,,0.875,,0.875,,7,,3,,0,,3,,0.555555522441864,1,,0,,0,,0,,0,,55,0,0.884004652500153,0,0.695652186870575,0.8299999833107,-0.907581806182861,0.699999988079071,0,,,,,1,,,,,,1
ANES2020TimeSeries_20220210,341305,-1,3,4,3,0,-2,-2,-2,0,0.178027366925381,0.149738485354375,2,15,,,,,0.24916637086148,0.209702575180636,2,15,,,,,,,,,0.253554666104044,0.219528167982853,2,15,0.171519197224581,0.143492272380768,2,15,0.99999006408908,,48,,48,,,,,1,1,1,1,,,0,1,0,0,0,0,0,0,1,1,0,1,,0.666666686534882,,1,,2,,0.75,,0.875,,0.5,,3,,6,,3,,5,,0.833333313465118,1,,1,,1,,0,,0,,27,2,0.996794819831848,0,0.347826093435288,0.800000011920929,1.00814402103424,0.100000001490116,1,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,341336,-1,3,3,3,0,-2,-2,-2,0,1.94937968564505,1.95083924947982,1,17,,,,,1.91084178230726,1.76228195498383,1,17,,,,,,,,,1.94449535230389,1.844853496499,1,17,1.9689025308332,1.93701638067914,1,17,0.999994328092934,,24,,42,,,,,1,1,1,1,,,0,1,0,0,0,0,0,1,0,0,0,2,,0.666666686534882,,0.5,,5,,0.75,,0.375,,0.625,,3,,5,,2,,2,,0,2,,0,,0,,0,,1,,22,2,0.999861121177673,0,0.47826087474823,0.790000021457672,0.574585974216461,1,0,,,,,1,,,,,,1
ANES2020TimeSeries_20220210,341343,-1,3,4,3,0,-2,-2,-2,0,0.696582127711492,0.540044628863295,2,17,,,,,0.893724786092072,0.74689101450539,2,17,,,,,,,,,0.909464984953621,0.781886516920386,2,17,0.674349394635511,0.518427885273227,2,17,0.999999218354045,,25,,25,,,,,1,1,1,1,,,1,1,0,0,1,0,1,0,1,0,1,1,,0,,1,,3,,0.25,,0.5,,0,,5,,6,,3,,3,,0.666666686534882,2,,1,,0,,0,,0,,77,0,0.882823169231415,0,0.60869562625885,0.860000014305115,-0.974125385284424,1,0,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,341381,-1,3,3,3,0,-2,-2,-2,0,0.361759340934478,0.309085682329462,2,19,,,,,0.515119544564156,0.399322228820266,2,19,,,,,,,,,0.524191782679386,0.41803243118131,2,19,0.348413289872797,0.29736391580517,2,19,0.99999006408908,,40,,40,,,,,1,1,1,1,,,1,1,0,0,1,0,1,0,1,0,1,1,,0.666666686534882,,0,,3,,0.5,,0.375,,0.375,,4,,3,,0,,3,,,1,,1,,0,,0,,0,,26,0,0.885214030742645,0,0.347826093435288,0.709999978542328,0.705499112606049,,,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,341404,-1,3,4,1,0,4,-1,3,0,0.920275875571017,,2,20,,,,,0.579077283137655,,2,20,,,,,,,,,0.589275939071377,,2,20,0.973308013795367,,2,20,0.863424026339156,,6,,53,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,2,,,,1,,,,0.5,,,,,,,,6,,3,,1,,0.833333313465118,1,,1,,0,,0,,0,,19,0,0.96059376001358,1,1,0.850000023841858,-2.52564096450806,,,,,,,1,,,,,,1
ANES2020TimeSeries_20220210,341428,-1,3,4,1,0,-2,-2,-2,0,1.06277675272729,,2,21,,,,,0.97778661412709,,2,21,,,,,,,,,0.99500730218456,,2,21,1.06479052874755,,2,21,0.925993785952789,,41,,41,,,,,,,,,,,1,1,1,1,0,0,2,1,0,0,0,2,,,,1,,,,,,,,,,,,1,,2,,3,,0,2,,,,0,,0,,0,,,0,0.972396433353424,1,0.869565188884735,0.810000002384186,-2.88067889213562,,,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,341442,-1,3,4,1,0,-2,-2,-2,0,0.503366435867521,,2,22,,,,,0.40036278310119,,2,22,,,,,,,,,0.407413935671694,,2,22,0.51723129061705,,2,22,0.999999218354045,,45,,45,,,,,,,,,,,1,1,0,0,1,0,1,0,1,0,1,1,,,,1,,,,,,,,,,,,1,,2,,5,,0.16666667163372,1,,1,,0,,0,,0,,76,0,0.985950112342834,0,0.173913046717644,0.819999992847443,1.04994201660156,,,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,341473,-1,3,4,3,0,-2,-2,-2,0,0.805788972073058,0.652156302384615,1,24,,,,,0.732131519631587,0.703662119673975,1,24,,,,,,,,,0.745025752723408,0.736632136624439,1,24,0.80873753751766,0.63888680625208,1,24,0.863424026339156,,33,,33,,,,,1,1,1,1,,,1,1,0,0,1,0,1,0,1,0,1,1,,1,,1,,8,,1,,1,,0.25,,7,,2,,1,,5,,0.77777773141861,1,,1,,0,,0,,0,,60,2,0.994378387928009,0,0.260869562625885,0.759999990463257,1.52305901050568,1,0,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,341503,-1,3,4,3,0,-2,-2,-2,0,1.53488197134905,2.44083831175682,2,25,,,,,1.44955749108609,2.41748619178899,2,25,,,,,,,,,1.47508696450565,2.53075726108816,2,25,1.51538140147347,2.37223845075743,2,25,0.999994328092934,,47,,47,,,,,1,1,0,0,,,1,1,0,0,1,0,1,0,1,0,1,1,,,,1,,0,,0,,0.5,,0.25,,3,,0,,3,,3,,1,1,,0,,0,,0,,0,,64,0,0.944041550159454,0,0.304347813129425,0.769999980926514,0.925376415252686,1,0,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,341527,-1,3,4,3,1,4,-1,3,0,2.926346650698,1.91877961562504,2,26,,,,,1.84138356006965,1.07543106527906,2,26,,,,,,,,,1.87381383823461,1.12582027831177,2,26,3.09498132231306,1.9800025508453,2,26,0.0502826713458816,,41,,41,,,,,1,1,1,1,,,0,1,0,0,0,0,0,0,1,0,1,1,,0,,1,,1,,0,,0.125,,0.375,,1,,3,,0,,3,,,1,,1,,0,,1,,0,,19,0,0.972396433353424,1,0.869565188884735,0.810000002384186,-2.88067889213562,0.5,1,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,341558,-1,3,3,3,0,-2,-2,-2,0,1.55318861445885,1.33844375860189,1,28,,,,,1.7968162844858,1.4295865865336,1,28,,,,,,,,,1.82846164788581,1.49656972044453,1,28,1.51981550138456,1.30590191217035,1,28,0.863424026339156,,16,,16,,,,,1,0,1,1,,,1,1,1,1,0,0,2,0,1,0,1,1,,0.333333343267441,,0.25,,4,,0.25,,0.25,,0.25,,5,,3,,0,,3,,0.388888865709305,1,,1,,0,,0,,0,,42,0,0.899166524410248,0,0.347826093435288,0.800000011920929,0.528098821640015,0.800000011920929,0,,,,,-1,,,,,,-1
ANES2020TimeSeries_20220210,341596,-1,3,3,3,0,-2,-2,-2,0,1.23317129738562,1.09072177908006,1,30,,,,,1.39690983695161,1.26614912143625,1,30,,,,,,,,,1.42151208472121,1.32547440956588,1,30,1.18652251958271,1.03666086969811,1,30,0.99999006408908,,55,,55,,,,,0,0,1,0,,,1,1,0,0,1,0,1,1,0,0,0,2,,0.666666686534882,,0.5,,5,,0.25,,0.25,,0.25,,0,,1,,2,,4,,0.16666667163372,1,,1,,0,,0,,0,,80,2,0.999959290027618,0,0.347826093435288,0.879999995231628,0.63936322927475,0.800000011920929,0,,,,,1,,,,,,1
ANES2020TimeSeries_20220210,341602,-1,3,4,3,1,2,3,6,0,1.97249738830694,1.50877745522219,2,30,,,,,1.5248896411382,1.35884451067636,2,30,,,,,,,,,1.5517458574667,1.42251303182796,2,30,1.98774532511466,1.48083070254683,2,30,,,1,,1,,,,,1,1,1,1,,,0,0,0,0,0,0,0,0,0,0,0,0,,0.666666686534882,,1,,4,,0.5,,0.625,,0.25,,2,,6,,3,,3,,1,1,,1,,1,,0,,0,,65,0,0.933318555355072,0,0,0.75,0.756100714206696,0.699999988079071,0,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,341671,-1,3,3,1,0,-2,-2,-2,0,0.861827516023417,,1,34,,,,,0.962338558220756,,1,34,,,,,,,,,0.979287176536205,,1,34,0.851446476227126,,1,34,0.994979808716271,,37,,37,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.5,,,,0.5,,,,,,,,5,,2,,1,,0.5,2,,0,,0,,0,,0,,57,3,0.999812722206116,0,0.47826087474823,0.759999990463257,-0.188613295555115,,,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,341695,-1,3,4,1,0,-2,-2,-2,0,1.08243545700653,,1,35,,,,,1.02288624412491,,1,35,,,,,,,,,1.04090122272438,,1,35,1.08983715497384,,1,35,0.925993785952789,,47,,47,,,,,,,,,,,0,1,0,0,0,0,0,0,1,1,0,1,,,,1,,,,,,,,,,,,2,,1,,5,,0.5,1,,0,,0,,0,,0,,,0,0.944041550159454,0,0.304347813129425,0.769999980926514,0.925376415252686,,,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,341701,-1,3,4,3,0,-2,-2,-2,0,0.45888641566568,0.305460779275643,2,35,,,,,0.467077649523667,0.380353897930019,2,35,,,,,,,,,0.47530377819515,0.398175341079095,2,35,0.453907532854883,0.294164255571913,2,35,0.994979808716271,,26,,26,,,,,1,1,1,1,,,1,1,0,0,1,0,1,1,0,0,0,2,,1,,1,,9,,0.75,,0.625,,0.25,,5,,6,,3,,1,,0.555555522441864,1,,0,,0,,0,,0,,80,2,0.999200761318207,0,0.56521737575531,0.870000004768372,-0.150618106126785,0.699999988079071,0,,,,,1,,,,,,1
ANES2020TimeSeries_20220210,341718,-1,3,3,3,0,-2,-2,-2,0,1.71293335367906,1.89167997063692,1,36,,,,,1.57302362307919,1.59946287910833,1,36,,,,,,,,,1.60072757067747,1.67440554940621,1,36,1.7310653029209,1.88348385745886,1,36,0.999994328092934,,51,,51,,,,,1,1,1,1,,,1,1,0,0,1,0,1,0,1,0,1,1,,0.666666686534882,,1,,6,,0.5,,0.625,,0.125,,4,,1,,2,,4,,0.555555522441864,1,,0,,0,,0,,0,,39,1,0.989371657371521,0,0.260869562625885,0.8299999833107,-0.11429949849844,1,0,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,341725,-1,3,3,3,0,-2,-2,-2,0,0.709026734288473,0.525485805173918,2,36,,,,,0.697087432184737,0.601197105070697,2,36,,,,,,,,,0.709364472026557,0.629366134197822,2,36,0.710328263732671,0.513253413958745,2,36,0.999999641922282,,40,,40,,,,,1,1,1,1,,,1,1,0,0,1,0,1,1,0,0,0,2,,0.666666686534882,,1,,3,,0.75,,0.75,,0.75,,3,,0,,3,,6,,0.77777773141861,1,,0,,0,,0,,0,,76,0,0.885214030742645,0,0.347826093435288,0.709999978542328,0.705499112606049,,,,,,,1,,,,,,1
ANES2020TimeSeries_20220210,341732,-1,3,4,3,0,-2,-2,-2,0,0.960954924633037,1.38080399359832,1,37,,,,,0.99192793359099,1.52488701084091,1,37,,,,,,,,,1.00939767726826,1.59633543642656,1,37,0.950118514779584,1.34466589076744,1,37,0.843077109554989,,24,,24,,,,,1,1,1,1,,,1,1,1,1,0,0,2,1,0,0,0,2,,0.666666686534882,,1,,5,,0.5,,0.75,,0.375,,3,,6,,3,,3,,1,2,,0,,1,,0,,0,,44,0,0.884004652500153,0,0.695652186870575,0.8299999833107,-0.907581806182861,,,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,341749,-1,3,3,3,0,-2,-2,-2,0,0.186421069359783,0.254826527140987,2,37,,,,,0.257135866678933,0.346538052741005,2,37,,,,,,,,,0.261664519949993,0.362775057907839,2,37,0.184940935805764,0.251073565050971,2,37,0.180418018127513,,35,,35,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,0.666666686534882,,0.5,,1,,0.5,,0.5,,0.5,,0,,3,,0,,3,,0.533333361148834,1,,1,,0,,1,,0,,29,0,0.987818479537964,0,0.391304343938828,0.819999992847443,0.560164988040924,,,,,,,0,,,,,,0
